0.238240291263465,0.00758738908190056,0.00417169936425089,0.000215342922542029,-1.67648857826498e-07,-1.63245067208176e-05,1.16415093470194e-07,8
0.349041924621007,0.0272773756361368,0.00832411430064623,0.00396993117219929,9.15766937289022e-06,0.000217775242416497,2.09034989597018e-05,3
0.294030530700443,0.0143504546549863,0.00467071294445491,0.00136767383272367,3.30370609954724e-06,0.000144233081334012,1.01710609077705e-06,6
0.24548787173331,0.00547368207220195,0.00374001165013273,0.000290802816775542,2.6323958765898e-07,2.07341591444445e-05,1.50597823898243e-07,9
0.328135319819133,0.00816264119011594,0.0197381225991309,0.000236085075803488,5.05216544128257e-08,-9.97929702282183e-06,5.07120479065978e-07,4
0.306116078652044,0.000843890651620339,0.00237541926480944,2.34230403044046e-05,5.43394075679437e-09,7.18340879471507e-08,-9.99149592628342e-10,2
0.280884224,0.0167670041553142,0.00821431957652615,0.00350890531959554,1.80790495215322e-05,0.000439221226593064,5.29453213587746e-06,6
0.26753678589758,0.00305274445969488,0.00571651487606025,0.00149588315544373,4.26417686709246e-06,8.24520604288524e-05,9.75507262396773e-07,6
0.328998861270449,0.0111776093092051,0.00847110443725489,0.00145999309447674,1.21407165678205e-06,5.4839023640228e-05,-4.98887612731355e-06,2
0.306758533551813,0.00521348595377849,0.00226628849975279,0.00015919639778039,8.56978714087409e-08,1.037397505321e-05,4.24196429423878e-08,5
0.295127017107224,0.014187257234834,0.004279940745044,0.000193275044948835,1.23431237020138e-08,3.18304754971477e-06,1.75351414939673e-07,2
0.254040536675401,6.72335884007698e-05,0.00453115157638659,0.000156343697353489,1.21892235643903e-07,6.68277510241482e-09,-4.95819376962904e-08,4
0.300202572658528,0.0321120686699835,0.00745578539806599,0.00152920425444142,5.15772657751005e-06,0.000271964429365007,2.44300393966687e-07,9
0.268184852539368,0.00639707184789752,0.000788465984160167,3.61762390648394e-05,1.70950824492405e-09,2.83134234979662e-06,-5.865762561052e-09,0
0.265584474638283,0.00691425101928645,0.00405138281276421,0.00108142706416099,1.7594144710388e-06,3.09125874361814e-05,1.42418184405184e-06,6
0.319454861942956,0.0219072750737886,6.95065376950792e-05,7.12804905585412e-05,-2.83446573028108e-09,-9.72020655571726e-06,4.13992290480329e-09,3
0.401199090729341,0.0602316423667371,0.0252341132661973,0.00223332132388538,1.31499707256417e-05,0.000392731781341009,1.04002821584032e-05,4
0.39689856554526,0.0458176181758938,0.00433691304195233,0.00259356967611034,6.15038027241717e-06,-8.62655712882447e-05,6.15095440134752e-06,3
0.324974118511837,0.00805994168434056,0.0106750450700604,0.00069074374713408,1.57123880557355e-06,5.02169917520939e-05,1.02440678502202e-06,7
0.275080296296297,0.0230908118927627,0.00149453140359487,0.000403609583133589,3.1275244768821e-07,5.98556515602065e-05,2.11843907296509e-08,8
0.26201223100827,0.00352100169242139,0.0132367195162639,0.000249744075581373,4.5169275118568e-07,1.38184495960057e-05,-4.65067309178706e-08,2
0.279274711317549,0.0305684473920165,0.00830383658411999,0.0021139247232273,8.68921381917383e-06,0.000368881807564459,1.71444643052077e-06,9
0.489967946083669,0.0231559220994039,0.106905289804629,0.0102400252931496,-0.000265867624864117,-0.00107503043903369,-0.000210009374831616,7
0.343282681850223,0.027915073136814,0.0124827229206641,0.00280447764193603,1.49475210644708e-05,0.000321465565534917,7.20479411052954e-06,5
0.341930542457665,0.00566285328886087,0.0259561559217446,0.00136515171652006,3.99361685012893e-06,3.59556953446422e-06,-7.07724419734612e-06,4
0.263479296163803,0.00774602613125236,0.000518532949156104,3.20834364527134e-06,3.66365356025272e-11,1.10947628057166e-07,1.2562765412181e-10,5
0.42549815404845,0.155430995310722,0.000116593591378267,2.75845525640879e-05,1.12539491545872e-09,4.44115172544818e-06,1.08660179304206e-09,1
0.367279066624943,0.10750246076178,0.000370360357701573,0.000179422520994382,4.6135758754683e-08,5.73351871172889e-05,-3.27281397843708e-09,1
0.292466639808488,0.00568038712858243,0.0163130141730677,0.00131551450674397,5.2420248884843e-06,5.18143394931042e-05,-3.10795747454264e-06,2
0.557062091979718,0.281730953000729,0.0041601689726255,0.000667643621250604,1.37077507310325e-07,-7.72990462273683e-05,1.1042098633051e-06,1
0.430179728699759,0.0200948136583092,0.0475921841732776,0.00641349687218356,-1.01589649535919e-05,0.000522097332239257,0.00011158807715893,7
0.375783279044123,0.0306282629971606,0.00165816942882597,0.000110425290007912,-4.69842780764753e-08,1.56089218329395e-05,5.01986932449914e-09,4
0.366270549339849,0.00607502752647821,0.0308059323566262,0.0033386994362395,-3.02533294532489e-05,-1.71233574145796e-05,1.52057768659727e-05,7
0.382250562389463,0.033079993597862,0.000833060920024455,0.0012279392574226,8.56794767766946e-07,5.56135070734892e-05,8.99077111378157e-07,3
0.318633927725378,0.0189014713554901,0.00508466391541954,0.00203299110244805,6.4725329464927e-06,0.000256810225659345,9.11043609535475e-07,6
0.379274413255323,0.0205846464478061,0.00504006715939207,0.000238386775675797,-1.01703108315673e-07,-3.38433794161945e-05,2.40696476744493e-07,5
0.42548054682991,0.0624866364652619,0.0358093906952137,0.00571734017816154,3.11787495934451e-05,-0.000320606011003796,7.56322782371857e-05,5
0.587791495198903,0.123310126693273,0.0986109826750603,0.00977903671212392,-0.000244667257737986,-0.00196914595192839,0.000179876261600615,7
0.48115234375,0.199610751724243,0.00049126939192415,7.66730441153062e-05,-1.77531485913769e-09,-9.47276726204076e-06,1.47744391402919e-08,1
0.38331026506279,0.0502327245885614,0.022905644277099,0.00446116070943541,6.90977243348974e-06,6.96982963279163e-05,4.45640150209342e-05,7
0.298279864259049,0.00364541765264625,0.00583266280063645,0.000337119308660663,2.0161708780979e-07,1.11349217976304e-05,-4.27574309551529e-07,2
0.43782192655359,0.161161145087726,0.00305714311394502,0.00188814212368433,4.51292937791619e-06,0.000723476598181366,-4.60714013013814e-07,1
0.260442399713903,0.0080459019439438,0.000863799275427386,0.000288456837421128,1.22657714862447e-07,1.10364612654244e-05,-7.54172420409886e-08,2
0.275221065339437,0.00922491502188899,0.00125452077721174,0.000235540060210858,1.26632971096656e-07,1.3567729707326e-05,-1.89105845559724e-08,4
0.229200046618675,0.018785545854946,0.000842646937949625,6.97516305995351e-05,-8.01501099351789e-09,-7.23227780044697e-06,1.48903281398462e-08,7
0.317417994987788,0.0524876407683604,0.00864669850762948,0.00318288328058822,1.6597588849917e-05,0.000665360290993343,-1.82556348687441e-06,6
0.543428745137258,0.266297866002806,0.00280483416214519,0.00130687322722733,2.42761414370756e-06,0.000531562544707689,6.05944461477457e-07,1
0.273594499575103,0.0271047069794267,0.00977940768553984,0.000668754389521044,-1.60538830935006e-06,-0.000101891636326915,-5.89608555243614e-07,8
0.553133297543564,0.2755843308029,0.00178274065482867,0.000887381706015183,1.09157728777722e-06,0.000374165677056083,-2.32758614109141e-07,1
0.214278967775907,0.00601429168709105,0.000113356926124009,1.43896025358693e-05,-3.99578272515172e-10,1.06094223872977e-06,-4.22002964836257e-10,8
0.21963744212963,0.00217413254131636,0.00222050473455133,0.000167165507676246,-8.31155915620867e-08,-4.76892983074117e-06,-5.88599700405533e-08,6
0.298032155119428,0.0313887629386796,0.00176851376241226,9.64683051107464e-05,3.80316464042321e-08,1.65934136752873e-05,1.18857785635148e-08,0
0.355122601544415,0.00176779723086489,0.00415482109149675,0.00158443065273101,-8.64454837449186e-07,1.92183409853317e-05,-3.97226395727604e-06,5
0.470303566249323,0.191975635978338,0.000222193282170398,2.57415872689877e-05,-1.4740279835978e-09,-9.21174079662876e-06,1.27170015284301e-09,1
0.317167180620881,0.00482650013015319,0.00240325159418917,0.00112161343797001,1.38821797914629e-06,3.36527969099616e-05,-1.20990046152855e-06,2
0.247631912615503,0.0240920432208278,0.00332784989961439,0.00078257655360315,1.26290042379393e-06,0.000120586143432446,-4.69715047228189e-09,9
0.404579776964893,0.122570602200653,0.0194446721624023,0.0104780223108881,0.00014942829392794,0.00360666532901974,-6.30662853269424e-06,9
0.242047528794285,0.00957278891250864,0.000755725170872049,5.38689118903036e-06,-3.13965971019836e-10,-4.29178810644608e-07,-1.39858303195759e-10,8
0.26896337820147,0.0133795314820604,0.0080209751343025,0.000447534765612659,1.1877430450557e-07,-2.30504096092227e-05,-8.39557775987108e-07,9
0.310967755631354,0.0395962587915246,0.00230231529919046,0.000283049919053345,1.92554444260617e-07,3.99643050571607e-05,1.23015492511903e-07,4
0.296524501457726,0.0100703152349617,0.000406663259654217,2.02228238328689e-05,1.35081788201527e-09,-1.96723923929525e-07,1.24038308857859e-09,0
0.23213581691255,0.00560730315137899,0.00356135698413654,0.000151510500622657,1.11262059426016e-07,3.48691874200859e-06,2.66728691587754e-09,9
0.349987398347114,0.00224673468163651,0.0247961267040379,0.000113224587690488,-1.77255792421369e-07,1.40021478058629e-06,-6.76194734819819e-08,4
0.214171541164568,0.00337198519500844,0.000458484108019621,7.8506271549742e-06,-4.70651668869802e-10,-4.23216610439634e-07,1.8047791454526e-11,0
0.475167352537723,0.198806724225267,0.00175850302233233,0.00133479732579486,2.04411380094365e-06,0.000588071329567431,6.03956237224251e-08,1
0.278922990323421,0.00777326789871022,0.0149414943705831,0.0011958010728415,5.89046432713762e-08,7.21021137356793e-05,5.05424084747884e-06,7
0.497470041434882,0.219678980581765,0.000330028444102245,4.04773122961298e-05,-2.30538351540886e-09,-1.27326572393517e-05,4.07089839366258e-09,1
0.248881105859911,0.0160085813771781,0.00592190091929644,0.00193506561580392,6.3066360383844e-06,0.000243559609379001,1.77068496201924e-06,6
0.371608254487035,0.0295578836055305,0.0105225330808275,0.00304181038216153,1.64912691413059e-05,0.000449471627565624,4.9184789916599e-06,5
0.316312585733882,0.00497546454077804,0.00283790903369686,8.76432935900279e-05,-2.06850587168467e-08,6.11307466428347e-06,3.8505341568866e-08,5
0.337335028086432,0.0214573217933666,0.0246542158505137,0.00216919570791067,-3.55617215616513e-06,-7.50263419726482e-05,1.54595639236082e-05,5
0.462396722438572,0.043989686788469,0.0660057845673416,0.00746483597950901,-0.000165155859302737,-0.00153373091600233,-1.3412397426956e-05,7
0.342244043598736,0.0315263444593008,0.0185570043572607,0.0073570923224568,8.28613712107479e-05,0.00127291417582332,2.2884224122878e-05,6
0.363292233277033,0.0478940748101114,0.00392470943185072,0.00235584324823659,7.05040813372683e-06,0.000384114651115604,-1.26768387372931e-06,2
0.276327623411124,0.0235670477837288,0.00638143448850303,0.00224145012556328,7.51367416393161e-06,0.000305805700334385,3.92526884735648e-06,6
0.555237360710733,0.132060170853011,0.0802434150192808,0.0201397931958406,0.000457789128822339,0.00464046424637104,0.000667781192224121,7
0.46432944606414,0.188087927181702,0.000659690012364945,0.000393198392758301,1.9852481846903e-07,0.000160735943481761,2.62818324758549e-08,1
0.525506540194994,0.246065781959779,0.0111906216886146,0.0069719026711118,6.13246022763479e-05,0.00325610205700402,5.62503023358534e-06,1
0.390839714326563,0.125653581304165,0.000900229042764143,0.000416604816116339,2.49382048089892e-07,0.000124081408638467,-5.38547465400749e-08,1
0.33104626398512,0.0819939429261303,0.000837902111332989,8.09639365801345e-05,-2.08306814478175e-08,-2.31220067454614e-05,3.28386019948638e-09,1
0.331018941824626,0.0591130438920784,0.00362384330005945,0.000229686039872814,-4.20947688684216e-08,-2.2750265653214e-05,2.05277905586517e-07,4
0.281927841101552,0.0172802376030901,0.00508421705171453,0.000161688746451178,9.21525779074344e-08,9.6485629467906e-06,1.14014213601358e-07,4
0.234072650282747,0.00720963540291481,0.00615884294353828,0.00106531354796942,2.46014071249915e-06,8.82530752095391e-05,1.18061531176137e-06,9
0.284468907252312,0.0221788457341174,0.00479157767414907,0.000480116896741162,-1.49016377943193e-07,-2.22813033727692e-05,-7.12805391641898e-07,2
0.261882916686232,0.0076401722648188,1.18372579750323e-05,6.27408795622866e-06,-1.61142641157964e-11,3.44291064414092e-07,5.16122979334153e-11,0
0.302983703703704,0.03455953878738,0.00170608646235501,0.00139763804315303,2.06630901519595e-06,0.00022557383147886,6.23067900133559e-07,3
0.263994716252604,0.03180640120844,0.00500835385841012,0.00219378407102516,7.22189974132729e-06,0.000390459682424386,8.49918561427248e-07,9
0.267486863474399,0.0129692978359169,0.00163367470221017,0.000198781269240786,-3.12490802969507e-08,-3.39627388982297e-06,-1.08882617485972e-07,8
0.464298887809092,0.065945793223224,0.0532524167183877,0.00615716833826868,-8.28001621841574e-05,-0.00068748920171598,7.46622787371322e-05,7
0.221595076310906,0.00955585134344471,2.91262925351729e-05,5.72758034518144e-06,2.60220903092642e-11,-3.54291885813029e-07,-6.9249655016955e-11,8
0.198985268747078,0.00487783495676114,0.000124860230550663,9.8778408118358e-08,9.81259663882213e-14,2.27023981032698e-09,3.32733149107687e-13,8
0.303700992,0.00572971641890407,0.00874256475845426,0.000710551618500048,-2.6628233366748e-07,2.10120184145994e-05,-1.75084340817322e-06,4
0.304332255320021,0.065022187704625,0.000327744708453445,5.38263142886011e-05,2.12426598521328e-09,-2.40973777295362e-06,6.82635412259443e-09,1
0.518187707573086,0.0659876080865364,0.00675819606925783,0.00127718225354207,-1.67640403036053e-06,-0.0003278185206152,-3.35696890764803e-06,2
0.264742920422248,0.00332722222351751,0.000339607006762187,2.70201902923233e-05,2.579759540857e-09,6.85329739620655e-08,2.10552573931628e-10,0
0.338008403778076,0.0344901074606696,0.00905154354859759,0.000596486822971071,1.31577058217522e-06,0.000100976030911813,4.35589522866167e-07,7
0.451848207005664,0.0785177473621306,0.0209879396217181,0.0063980593957516,7.065521351365e-06,-0.000202853139844774,7.38033708926429e-05,3
0.384946960875146,0.120170811860652,0.00173403411035376,0.000183193184526902,-8.9080155186687e-08,-5.83762807551882e-05,5.22055772037553e-08,1
0.433138283302105,0.0386924454787922,0.0283727198751668,0.00256617500979512,-1.60003879260363e-05,-0.000224554716951087,-1.49484366921426e-05,5
0.259091349314425,0.0130760869532883,0.000180452090578161,8.20500804887893e-05,6.66995210616513e-09,1.12810951468866e-06,-7.42897405445772e-09,8
0.345830141952377,0.0146242006133824,0.00294410892276577,7.32781055213222e-05,3.02636621879683e-08,5.8969882199766e-06,1.55743001660532e-08,0
0.336542258109095,0.0328401936136637,0.00403092426801744,0.00191169579957672,4.33934157954514e-06,0.000259874504141393,3.05482449555766e-06,3
0.480259652276374,0.181897983990864,0.0160357168521827,0.00334539263487547,1.07719134849642e-05,0.000188991084416411,2.20079679211722e-05,1
0.210822265414102,0.00890860920042077,0.000220274483065352,3.52839814832759e-06,-8.95023713805676e-11,-2.94092229342496e-07,-4.08086969506453e-11,0
0.50013671875,0.221843329238892,0.000892903664857149,0.000321724026948214,1.57111401558743e-07,9.56034281444357e-05,-7.10642509251691e-08,1
0.285828287821939,0.014259875041097,5.02353819054783e-05,2.56274923600706e-06,-2.79590030517153e-11,-1.87323583518744e-07,-7.98888292492391e-12,8
0.546859946816116,0.0849398534338432,0.00497731551433823,0.00181900885973536,2.49914435589438e-06,-0.000180523458488313,-4.869431881015e-06,2
0.235064143501127,0.000265380974824252,0.00199603907816509,0.000147379507707397,-7.93792506122404e-08,-8.34185914547959e-07,9.41449657687018e-09,6
0.2580111141742,0.0224789084293479,0.00202880525167949,8.29107731411e-05,-3.09375286780168e-08,-1.23884458886003e-05,1.41129935464221e-08,8
0.263374566566031,0.00995194150795841,0.0016268687239872,4.83912593946656e-05,-6.75300524041245e-09,-3.84370212177198e-06,1.17792710168478e-08,2
0.283357727499051,0.0151499674374597,0.00097692388082603,0.00131529628640502,1.17285520801817e-06,0.000117957747405939,9.20526992120184e-07,3
0.305588204001157,0.0361813139248498,0.00801630559499084,0.00145883678503655,3.82956613419742e-06,0.000183150804052819,-3.19729173560091e-06,8
0.297494139048891,0.0391654058761133,0.00985752952720849,0.00349373638609446,1.8831923001201e-05,0.000601076816933198,8.10772654630803e-06,9
0.546621616120497,0.164448971950075,0.0134281212007525,0.00121099201554521,2.04288540063912e-06,0.000278449887546511,-4.43552843021059e-06,3
0.565603345770634,0.289032521389658,0.000169949311341187,5.67282276261597e-05,5.56907804757185e-09,2.78213089765398e-05,-1.03661695413536e-10,1
0.327022255043469,0.0395014219408967,2.6937240555921e-05,0.000108945040802613,-1.99398391642956e-09,2.15469516238179e-05,-5.55479925780895e-09,8
0.304798290250356,0.00754926793646864,0.0128632360572177,0.0007770545157432,1.31694062026509e-06,6.6726622188662e-05,2.07389695963118e-06,7
0.594775089401094,0.173002844235332,0.03138567514496,0.0101771725680134,7.22657945032009e-05,-0.00110888060644028,0.000166916939948238,3
0.305276620370371,0.0166360371669774,0.007986152185053,0.000749564618448507,-1.46269382153378e-07,1.58435602251294e-05,1.8280861985992e-06,9
0.259794426225994,0.0349453041562519,0.00288798404644074,0.000691580603172598,9.2990768171378e-07,0.000100296069426902,-3.00890749707446e-07,9
0.275886024052478,0.0349292476195122,0.00262157142027962,0.000331568741685382,2.2504839306777e-07,4.00516225886636e-05,-2.11930663559523e-07,8
0.290917660014011,0.0224876934090977,0.00207170953375367,0.000375052224793857,1.95141294907123e-07,3.38823262726836e-05,-2.66862948760845e-07,3
0.370733122718473,0.109852725592641,3.72853817535129e-05,6.08131409625254e-06,9.03342161172693e-11,1.99336354309306e-06,-1.5008889957075e-11,1
0.230856322569812,0.00904582362102449,0.000507456287133744,4.16413987867933e-06,-9.37193131169818e-11,-3.80213573167905e-07,1.66908064213768e-10,0
0.335078,0.018983854084,0.0241089200540378,0.0047930833776538,4.11587997167894e-05,0.000656047228634363,-3.0995121782157e-05,7
0.330971367191433,0.0375264983239027,0.0123439914055271,0.00317448147290421,1.36252765695837e-05,0.000149765085870427,1.44651269291225e-05,6
0.302740740740741,0.0147400155178327,0.00664671412486028,0.000611204093996085,1.17237796482573e-06,6.72606984161602e-05,3.78364139175676e-07,9
0.288959348353573,0.0247772841047338,0.000425869743680016,0.000311230567654473,1.09701091163929e-07,4.17690470277544e-05,2.83627152297711e-08,5
0.311295104321834,0.0237703204350596,0.0018376573686952,0.000308102045718394,-3.34352128550218e-08,-2.35754326458781e-05,2.29408698995746e-07,3
0.339760498046875,0.0159190950656534,0.00512313149947903,0.000550181225928959,-2.83346400352751e-07,-2.15406758382187e-05,-8.7915792748521e-07,2
0.410950656,0.0372805250695823,0.00106818237816824,0.000267692821052852,6.99744446161604e-08,3.51489593565825e-05,-1.24876818908686e-07,5
0.288207409156046,0.0160453936076809,0.0118572418949421,0.00178661659282459,7.93547539732117e-06,0.000226311460393454,2.1560694463011e-06,9
0.26473474677219,0.000869218530616,2.94624738063068e-05,0.000163339218858128,8.43550866897069e-09,-4.29127140383034e-06,-7.56538051567101e-09,0
0.284691210895288,0.0120845745114451,0.0126841486109869,0.00211233512856681,8.06372090610897e-06,0.000163196397303387,7.38420353110852e-06,9
0.247160348669265,0.00165756625405627,0.00175283898207722,2.01196073478966e-06,1.03155377264514e-10,7.98258689887356e-08,6.02890575630206e-11,4
0.27082493949833,0.00506433787852942,0.000446248260371642,6.28950585514356e-06,-1.13269592755391e-10,-2.09434178933398e-08,3.13362988150035e-10,5
0.216302633285522,0.00569569096029454,0.000189639675764173,3.46914985722568e-05,-2.40389699795943e-09,-2.61815227489251e-06,1.46252085448916e-09,3
0.350860553840878,0.0243845157068107,0.0191542575774088,0.00153294677403824,-1.33584095369365e-06,2.01858214233951e-05,8.19848311622715e-06,7
0.311610644142851,0.00372604621812398,0.0101154676121319,0.00104048119978337,1.91399709685526e-06,5.05384391085029e-05,-2.78045716450555e-06,4
0.341748717167098,0.0322385485895146,0.0140988835000092,0.00311731071680623,2.01194912388539e-05,0.000527223632236496,-4.72245447867766e-06,4
0.349655281181754,0.0237535938074246,0.00962728260917663,0.000363847623796445,-4.42105936726662e-07,7.39381182783764e-06,5.17947203106489e-07,4
0.270788802519941,0.0261897334957315,0.00715985582847152,0.00169846298870697,5.91518178995716e-06,0.000272363935115705,-3.0277199113002e-07,9
0.330748498773025,0.0648455657267042,0.00125533565920685,0.000384702236571755,1.80970477426354e-07,1.92424140337101e-05,1.96777457320283e-07,8
0.298018342921901,0.00365129443637774,0.00875687300971477,0.00137722444537075,2.59662333976278e-06,2.42060334910999e-05,4.01654811291326e-06,2
0.357318115234375,0.0577583783426881,0.00293917911986332,0.00116401497759331,1.59995320728392e-06,0.000155537320489153,1.44073070279279e-06,5
0.354866210176719,0.00966056809098109,0.0125300495839985,0.00284668924836085,1.34940474901589e-05,2.24769544535465e-05,1.0342179738166e-05,6
0.306819737352282,0.0183603490173435,0.0124501246475846,0.00129954197817337,3.55273820570002e-06,-1.03692181838539e-05,3.83432835882474e-06,9
0.36975083868575,0.0524045523531444,0.00409053703962442,0.00177624606880495,3.44652823199309e-06,4.45141430223705e-05,3.32346313359216e-06,3
0.246252519880459,0.00283915129843808,0.00421356064055054,3.38851118626921e-05,-1.95971456613859e-10,3.11652180738529e-07,1.28022744619233e-08,4
0.3690693359375,0.0174785934915543,1.11103014307357e-05,6.23149947564936e-05,-1.95047136932755e-10,6.99545702725974e-06,-1.62800992355268e-09,0
0.301492445504576,0.0426578920484932,0.0150029972252452,0.00613334829435236,5.8316376171105e-05,0.00121766198455533,7.79440080276659e-06,9
0.26481960124671,0.0184803032076336,3.22922333518093e-05,0.000180109007362946,9.25170361760181e-09,2.38249680124541e-05,1.01526669005225e-08,0
0.29498143734685,0.0101002592193463,0.0030314516103038,0.000816037981440506,5.69860912272984e-07,7.26842671099997e-05,1.1500403939812e-06,9
0.443899857520863,0.144081306136505,0.00736192572374598,0.00103627338620174,-2.02709257361936e-06,-0.000263424888320111,2.0207321097691e-06,1
0.26605961042287,0.0104129311452512,0.00530814208606031,6.70804366718001e-05,-3.87909755221189e-08,-5.08442093803191e-06,-9.87470797078676e-09,2
0.180138444342834,0.0011705055460425,4.85011952542242e-05,9.0034034312954e-07,3.54705944873294e-12,1.63697699380351e-08,-4.77659584915942e-12,0
0.230597764314307,0.0017558872476678,0.000333583473867235,2.88125356556251e-05,-2.79680002417494e-09,-1.16684729967244e-06,3.96129847851484e-10,0
0.202117715905716,0.00107277853836403,0.00207234798212244,3.36878858140982e-05,-8.86764661570124e-09,1.10278452205954e-06,7.70586044215874e-10,6
0.378788118551556,0.053036592686469,7.73447305574447e-05,0.000228485363362086,-2.43097332873793e-08,4.96759201865137e-05,-1.82104584189113e-08,3
0.304162792318962,0.0122924028644639,0.0035722008096115,0.000258467181400728,5.30970653120287e-08,1.42247207814416e-05,2.42614505118496e-07,2
0.410145292765886,0.0170146195904104,0.0151875185678687,0.00199581658811991,-1.04521360573986e-05,-0.000179686403822486,-3.39000977816021e-06,2
0.301425569561526,0.031357990985902,0.0027046728088153,0.000170098137565547,-7.56592743406958e-08,-6.71255091922145e-06,-8.71019964453028e-08,8
0.334719324063274,0.025556604791995,0.000460502596520136,0.000188401973119806,-5.20096929709374e-09,6.91301779290262e-08,5.52495083424784e-08,9
0.359816296296296,0.0239261439297667,0.0110966831355312,0.00131302675489514,-3.22299170344067e-06,-4.34034235588654e-05,-3.83822790345669e-06,3
0.309059469794797,0.0228245047062231,0.00950239632187321,0.00122250626736202,1.1984557183854e-06,0.00013781469871809,3.99063541687546e-06,7
0.326892016875638,0.0354372001563522,0.00300726161595588,0.000380192346406859,-1.24143374666961e-07,-6.74773603931801e-05,3.8710927040763e-07,3
0.346602582346735,0.0402131872444616,0.0302160012872655,0.0104611880592834,0.000180233226689486,0.00205742993069968,4.59165567708031e-05,9
0.303653687725609,0.0215272128120677,0.00419027953275417,0.000563280391312819,-6.08844112072447e-07,-8.03483627349074e-05,6.14977143460004e-07,3
0.284315029681551,0.0121119295740891,0.00368123544111603,0.00196780639078852,5.02171461910516e-06,0.000216177060967777,1.68311851769937e-06,6
0.347249735269383,0.0272435754838157,0.00643583077064749,0.000816458308340387,-4.49679883670553e-07,-0.000100484513535471,-1.81673276514872e-06,2
0.282899339646378,0.00458236250161399,0.00718635910585099,0.000327985912939205,2.45619405470379e-07,-8.94811916082207e-06,-4.39576450692434e-07,2
0.302750036448462,0.0482671527318792,0.000826789366919774,0.000209450277963584,8.22585962224897e-08,3.90443282050042e-05,-2.8817460330688e-08,8
0.269768600746523,0.0124467437489133,0.00135026220190372,0.000697686262050908,-1.66515960897145e-07,-1.18025437026301e-05,-6.56380246750552e-07,3
0.32895368987278,0.0068470197837556,0.00748320088782416,0.000163344654112451,-9.54024969057607e-08,1.23024272150881e-05,-1.5333695560832e-07,4
